840	"Moths"	"PNW Moths | Homepage"	"http://pnwmoths.biol.wwu.edu/"	"https://www.uni-weimar.de/medien/webis/tmp/snippet_generation_AMT_images/Moths_2.png"	"<p>Pacific Northwest Moths is a comprehensive source of information about more than 1,200 species of moths. Drawing from the knowledge of moth experts and specimen records from the region’s major insect collections, this site features detailed species accounts, high resolution photographs, and an interactive identification key for every Pacific Northwest moth species within the families Drepanidae, Uraniidae, Lasiocampidae, Saturniidae, Sphingidae, Notodontidae, Erebidae, Euteliidae, Nolidae, and Noctuidae.</p>"	"<p>The Pacific Northwest Moths is a rich and varied source of moths. It accounts more than 1200 species of moths belonging to families Drepanidae, Uraniidae, Lasiocampidae, Saturniidae, Sphingidae, Notodontidae, Erebidae, Euteliidae, Nolidae, and Noctuidae. The site offeres much information about species accounts. Photographs of high resolution, interactive identification key for every species of moth are availabe in the site. The site is constructed using knowledge of moth experts and specimen records.</p>"	1
841	"Moths"	"PNW Moths | Homepage"	"http://pnwmoths.biol.wwu.edu/"	"https://www.uni-weimar.de/medien/webis/tmp/snippet_generation_AMT_images/Moths_2.png"	"<p>Pacific Northwest Moths is a comprehensive source of information about more than 1,200 species of moths. Drawing from the knowledge of moth experts and specimen records from the region’s major insect collections, this site features detailed species accounts, high resolution photographs, and an interactive identification key for every Pacific Northwest moth species within the families Drepanidae, Uraniidae, Lasiocampidae, Saturniidae, Sphingidae, Notodontidae, Erebidae, Euteliidae, Nolidae, and Noctuidae.</p>"	"<p>By using the accumulated experience from moth experts and information from regional collections of insect specimens, the Pacific Northwest Moths website contains exhaustive information such as photographs, detailed species information and identification tools for every species of moth in the Pacific Northwest from the Drepanidae,Euteliidae, Nolidae, Uraniidae, Saturniidae, Notodontidae, Noctuidae and Erebidae families.</p>"	0
842	"Dutchess County Tourism"	"Attractions/Links - Roosevelt Inn of Hyde Park"	"http://www.rooseveltinnofhydepark.com/upcomingevents/attractionslinks.html"	"https://www.uni-weimar.de/medien/webis/tmp/snippet_generation_AMT_images/Dutchess County Tourism_3.png"	"<p>The Dutchess County Tourism web site is also a wonderful resource for a listing of historic places, museums, and cultural centers in our area. The web site even has suggestions for short daytrips you can enjoy while staying at the Roosevelt Inn.</p>"	"<p>The Dutchess County Tourism web site lists cultural centers, historic places and museums, making it a great resource for learning about the surrounding area. The web site also provide ideas for other local destinations that you might like while you stay at the Roosevelt Inn.</p>"	0
843	"Dutchess County Tourism"	"Attractions/Links - Roosevelt Inn of Hyde Park"	"http://www.rooseveltinnofhydepark.com/upcomingevents/attractionslinks.html"	"https://www.uni-weimar.de/medien/webis/tmp/snippet_generation_AMT_images/Dutchess County Tourism_3.png"	"<p>The Dutchess County Tourism web site is also a wonderful resource for a listing of historic places, museums, and cultural centers in our area. The web site even has suggestions for short daytrips you can enjoy while staying at the Roosevelt Inn.</p>"	"<p>If you're looking for something to do during your stay in Dutchess county, look no further than the tourism website! There you can find ideas for day trips, lists of historic places and other cultural centers you can enjoy during your stay at the roosevelt.</p>"	1
844	"Korean language"	"Korean Language | Center for Global Education | Asia Society"	"http://asiasociety.org/education/korean-language"	"https://www.uni-weimar.de/medien/webis/tmp/snippet_generation_AMT_images/Korean language_0.png"	"<p>Korean, known in the language itself as Kugo, is the language of the Korean Peninsula in northeast Asia. In the Democratic People's Republic of Korea (DPRK, or North Korea) there are 20 million speakers and in the Republic of Korea (ROK, or South Korea) there are 42 million speakers.</p>"	"<p>The language of the Korean Peninsula in northeast Asia is Korean, also known as Kugo. There are 20 million speakers in the Democratic People's Republic of Korea and 42 million speakers in the Republic of Korea.</p>"	0
845	"Korean language"	"Korean Language | Center for Global Education | Asia Society"	"http://asiasociety.org/education/korean-language"	"https://www.uni-weimar.de/medien/webis/tmp/snippet_generation_AMT_images/Korean language_0.png"	"<p>Korean, known in the language itself as Kugo, is the language of the Korean Peninsula in northeast Asia. In the Democratic People's Republic of Korea (DPRK, or North Korea) there are 20 million speakers and in the Republic of Korea (ROK, or South Korea) there are 42 million speakers.</p>"	"<p>Kugo, or Korean as english speakers refer to it, is the leading language of the Korean Peninsula in northeast Asia. The Republic of Korea has 42 million speakers, while the Democratic Peoples Republic of Korea has 20 million speakers.</p>"	0
846	"Dutchess County Tourism"	"Visitors - Town of Poughkeepsie - the Town of Poughkeepsie"	"http://www.townofpoughkeepsie.com/visitors/index.html"	"https://www.uni-weimar.de/medien/webis/tmp/snippet_generation_AMT_images/Dutchess County Tourism_4.png"	"<p>The County is home to an abundance of historic landmarks, restaurants, festivals and natural beauty. Dutchess County Tourism will guide visitors to the region’s best attractions, lodging and dining.</p>"	"<p>The county is residence to loads of memorable landmarks, eateries,carnivals and  pure beauty. Dutchess County Tourism will tour visitors to the area's lovely attractions,housing and meals.</p>"	0
847	"Dutchess County Tourism"	"Visitors - Town of Poughkeepsie - the Town of Poughkeepsie"	"http://www.townofpoughkeepsie.com/visitors/index.html"	"https://www.uni-weimar.de/medien/webis/tmp/snippet_generation_AMT_images/Dutchess County Tourism_4.png"	"<p>The County is home to an abundance of historic landmarks, restaurants, festivals and natural beauty. Dutchess County Tourism will guide visitors to the region’s best attractions, lodging and dining.</p>"	"<p>The county is a home to the wealth of notable points of interest,eateries, celebrations and normal magnificence. Dutchess county Tourism will direct guess to the area's best attraction, hotel and feasting.</p>"	0
848	"Korean language"	"Atlanta Korean Language Meetup Group (Atlanta, GA) | Meetup"	"https://www.meetup.com/korean-atlanta/"	"https://www.uni-weimar.de/medien/webis/tmp/snippet_generation_AMT_images/Korean language_1.png"	"<p>Want to practice your Korean? Meetup with others in your area who are also interested in the Korean language.</p>"	"<p>Do you want to hone your Korean? Meetup with locals in your vicinity who are interested in the Korean dialect.</p>"	1
849	"Korean language"	"Atlanta Korean Language Meetup Group (Atlanta, GA) | Meetup"	"https://www.meetup.com/korean-atlanta/"	"https://www.uni-weimar.de/medien/webis/tmp/snippet_generation_AMT_images/Korean language_1.png"	"<p>Want to practice your Korean? Meetup with others in your area who are also interested in the Korean language.</p>"	"<p>If you need to practice your Korean skills you can meet up with other people in your area looking to better their skills as well.</p>"	1
850	"Cervical Cancer"	"Cervical Cancer Causes, Diagnosis and Symptoms : NCCC"	"http://www.nccc-online.org/hpvcervical-cancer/cervical-cancer-overview/"	"https://www.uni-weimar.de/medien/webis/tmp/snippet_generation_AMT_images/Cervical Cancer_0.png"	"<p>Cervical cancer is cancer that starts in the cervix, the narrow opening into the uterus from the vagina. More than 12,000 women in the United States will be diagnosed with cervical cancer each year, and more than 4,000 of women will die.</p>"	"<p>The cervix is a small opening that connects the vagina to the uterus and is where cervical cancer originates. Every year, at least 12,000 women are diagnosed with this type of cancer in the US, a third of which end up dying.</p>"	0
851	"Cervical Cancer"	"Cervical Cancer Causes, Diagnosis and Symptoms : NCCC"	"http://www.nccc-online.org/hpvcervical-cancer/cervical-cancer-overview/"	"https://www.uni-weimar.de/medien/webis/tmp/snippet_generation_AMT_images/Cervical Cancer_0.png"	"<p>Cervical cancer is cancer that starts in the cervix, the narrow opening into the uterus from the vagina. More than 12,000 women in the United States will be diagnosed with cervical cancer each year, and more than 4,000 of women will die.</p>"	"<p>There are over 10,000 women will be diagnosed with cervical cancer each year, and almost half of those diagnosed will die.  Cervical cancer forms in the cervix which is a small opening in the vagina.</p>"	1
852	"Cervical Cancer"	"Cervical Cancer Symptoms & Signs | CTCA"	"http://www.cancercenter.com/cervical-cancer/symptoms/"	"https://www.uni-weimar.de/medien/webis/tmp/snippet_generation_AMT_images/Cervical Cancer_1.png"	"<p>In most cases, cervical cancer does not cause noticeable symptoms in the early stages of the disease. Routine Pap screening is important to check for abnormal cells in the cervix, so they can be monitored and treated as early as possible.</p>"	"<p>It is critical to get routine Pap screening.  Cervical cancer does not usually have noticeable symptoms early on.  So the only way to catch it in the early stages is by having screening to look for abnormal cells in the cervix.  Then treatment can begin before the disease progresses.</p>"	0
853	"Cervical Cancer"	"Cervical Cancer Symptoms & Signs | CTCA"	"http://www.cancercenter.com/cervical-cancer/symptoms/"	"https://www.uni-weimar.de/medien/webis/tmp/snippet_generation_AMT_images/Cervical Cancer_1.png"	"<p>In most cases, cervical cancer does not cause noticeable symptoms in the early stages of the disease. Routine Pap screening is important to check for abnormal cells in the cervix, so they can be monitored and treated as early as possible.</p>"	"<p>Routine Pap screening is critically important because cervical cancer does not always cause noticeable symptoms early on.  The screening checks for abnormal cells in the cervix which allows for monitoring and treatment early on.</p>"	0
854	"Korean language"	"Learn Korean - Free WordPower on the App Store - iTunes - Apple"	"https://itunes.apple.com/us/app/learn-korean-free-wordpower/id295249579?mt=8"	"https://www.uni-weimar.de/medien/webis/tmp/snippet_generation_AMT_images/Korean language_2.png"	"<p>Are you interested in learning Korean, but just don't have the time? Let's face it, not everyone can commit full-time to learning a language.</p>"	"<p>Would you like to learn Korean, but don't have much time. Not everyone can commit the time needed to learning a language.</p>"	0
